--------- beginning of system
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             "policy_version": 6,
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             "apk_digest": {
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:                 "digest_algorithm": "SHA-256",
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:                 "digest": "8kAADpcRny0My5sa9TarBImvXnGs4epGshhmrbOt2Js=",
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:                 "signature_scheme": "v2"
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             },
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             "rules": [],
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             "labels": [
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:                 "NORMAL"
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             ]
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:         },
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:         "com.ximalaya.ting.android": {
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             "policy_version": 2,
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             "apk_digest": {
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:                 "digest_algorithm": "SHA-256",
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:                 "digest": "ltEwA2NUWdvMg5xpCVbO2OYvn5VUqmcGgsUQtvGID08=",
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:                 "signature_scheme": "v2"
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             },
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             "rules": [],
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             "labels": [
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:                 "NORMAL"
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             ]
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:         },
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:         "com.vmall.client": {
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             "policy_version": 3,
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             "apk_digest": {
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:                 "digest_algorithm": "SHA-256",
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:                 "digest": "MjshbEeBIuhNyAmxiJ8bUyQbdfOiMe4LVrdpyfyBLck=",
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:                 "signature_scheme": "v2"
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             },
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             "rules": [],
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             "labels": [
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:                 "NORMAL"
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             ]
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:         },
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:         "com.sankuai.meituan": {
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             "policy_version": 3,
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             "apk_digest": {
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:                 "digest_algorithm": "SHA-256",
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:                 "digest": "DKU1i0LxsGMELL1XP+nvBf2tmfscYNMyOD1Wcn81I\/g=",
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:                 "signature_scheme": "v2"
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             },
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             "rules": [],
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             "labels": [
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:                 "NORMAL"
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             ]
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:         },
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:         "com.sina.weibo": {
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             "policy_version": 2,
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             "apk_digest": {
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:                 "digest_algorithm": "SHA-256",
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:                 "digest": "l944bQfPHpM2fV55AYaYSJEECMdSHqTgLq9mpTzbsdM=",
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:                 "signature_scheme": "v1_manifest"
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             },
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             "rules": [],
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             "labels": [
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:                 "NORMAL"
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             ]
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:         },
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:         "com.jingdong.app.mall": {
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             "policy_version": 5,
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             "apk_digest": {
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:                 "digest_algorithm": "SHA-256",
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:                 "digest": "99vPRWT72SI4wpJtYTyp73R7n8DsnfCYKdJeFo\/XwQ4=",
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:                 "signature_scheme": "v2"
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             },
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             "rules": [],
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             "labels": [
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:                 "NORMAL"
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             ]
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:         },
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:         "com.huawei.skytone": {
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             "policy_version": 5,
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             "apk_digest": {
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:                 "digest_algorithm": "SHA-256",
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:                 "digest": "bQkvtDA621g+R22lmNBqKIBF1uTK9VrNkTR2wBkOVlo=",
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:                 "signature_scheme": "v1_manifest"
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             },
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             "rules": [],
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             "labels": [
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:                 "NORMAL"
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             ]
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:         },
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:         "com.netease.cloudmusic": {
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             "policy_version": 2,
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             "apk_digest": {
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:                 "digest_algorithm": "SHA-256",
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:                 "digest": "AyxPO+T8EMGK\/g8wVSPiiO2znTSj\/u2HjrUHL94IaQI=",
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:                 "signature_scheme": "v2"
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             },
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             "rules": [],
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             "labels": [
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:                 "NORMAL"
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             ]
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:         },
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:         "com.taobao.taobao": {
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             "policy_version": 3,
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             "apk_digest": {
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:                 "digest_algorithm": "SHA-256",
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:                 "digest": "Yc7yPxAixudfqvGFqS0oj7SvZRpuvuvMlU44navCvW8=",
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:                 "signature_scheme": "v2"
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             },
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             "rules": [],
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             "labels": [
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:                 "NORMAL"
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             ]
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:         },
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:         "com.microsoft.translator": {
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             "policy_version": 3,
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             "apk_digest": {
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:                 "digest_algorithm": "SHA-256",
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:                 "digest": "h7kdJ8VdY8vQT9aOfNo\/9PNwLECu4pmbofPgVoqUMM0=",
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:                 "signature_scheme": "v1_manifest"
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             },
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             "rules": [],
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             "labels": [
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:                 "NORMAL"
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             ]
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:         },
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:         "com.ss.android.article.news": {
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             "policy_version": 5,
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:             "apk_digest": {
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:                 "digest_algorithm": "SHA-256",
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:                 "digest": "lUcykKsy6QxUGySDftJZyPcPXJR90W3wbtmKuHFjPGI=",
06-28 18:39:29.142  1114  1114 D SecurityProfileDB:                 "signature_scheme
06-28 18:39:29.144   516   516 I HisiKeyMaster: hisi_km_get_key_characteristics start
06-28 18:39:29.144   516   516 I HisiKeyMaster: Disable the enhanced crypto!
06-28 18:39:29.144   516   516 E teec_app_load: realpath open file erro(No such file or directory), path=/vendor/bin/07070707-0707-0707-0707-070707070707.sec
06-28 18:39:29.153   516   516 I HisiKeyMaster: hisi_km_get_key_characteristics success
06-28 18:39:29.154   516   516 I HisiKeyMaster: hisi_km_begin start
06-28 18:39:29.154   516   516 I HisiKeyMaster: Disable the enhanced crypto!
06-28 18:39:29.154   516   516 E teec_app_load: realpath open file erro(No such file or directory), path=/vendor/bin/07070707-0707-0707-0707-070707070707.sec
06-28 18:39:29.162   516   516 I HisiKeyMaster: out_params_buffer_len = 32
06-28 18:39:29.163   516   516 I HisiKeyMaster: hisi_km_begin success
06-28 18:39:29.165   516   516 I HisiKeyMaster: Disable the enhanced crypto!
06-28 18:39:29.165   516   516 E teec_app_load: realpath open file erro(No such file or directory), path=/vendor/bin/07070707-0707-0707-0707-070707070707.sec
06-28 18:39:29.187 31253  7036 D AdBlock_AbsAdRequest: doRequest
06-28 18:39:29.196   516   516 I HisiKeyMaster: hisi_km_finish start
06-28 18:39:29.196   516   516 I HisiKeyMaster: Disable the enhanced crypto!
06-28 18:39:29.196   516   516 E teec_app_load: realpath open file erro(No such file or directory), path=/vendor/bin/07070707-0707-0707-0707-070707070707.sec
06-28 18:39:29.211 31253  7036 D AdBlock_AbsAdRequest: getPostRequestParam param: apps=%5B%7B%22pkgName%22%3A%22com.mixgo.PropertySEO%22%2C%22versionCode%22%3A105%2C%22version%22%3A%221.05%22%7D%5D&buildNumber=EML-AL00+9.0.0.187%28C00E82R1P21%29&clientPackage=com.huawei.systemmanager&emuiVer=EmotionUI_9.0.0&firmwareVersion=9&locale=zh_CN&method=store.getControlStrategy&phoneType=EML-AL00&resolution=1080x2244&sysBits=2&ts=1561718369188&version=9.0.0.356
06-28 18:39:29.211 31253  7036 D HsmJoinRequest: https request.
06-28 18:39:29.213 31253  7036 D HsmJoinRequest: doPostRequest openConnection already!
06-28 18:39:29.213 31253  7036 D HsmGzipRequest: setRequestProperty jsonObject already!
06-28 18:39:29.216 31253  7036 D HsmGzipRequest: Get wakeLock now
06-28 18:39:29.218   516   516 I HisiKeyMaster: output data size=16
06-28 18:39:29.218   516   516 I HisiKeyMaster: hisi_km_finish success
06-28 18:39:29.220  1114  1114 W Looper  : Slow dispatch took 160ms main h=android.app.ActivityThread$H c=android.app.-$$Lambda$LoadedApk$ReceiverDispatcher$Args$_BumDX2UKsnxLVrE6UJsJZkotuA@40fc2ed m=0
06-28 18:39:29.220  1114  1114 W Looper  : Slow delivery took 205ms main h=android.os.Handler c=android.app.-$$Lambda$LoadedApk$ReceiverDispatcher$Args$_BumDX2UKsnxLVrE6UJsJZkotuA@8686522 m=0
06-28 18:39:29.232  1114  1114 I Telecom-DefaultDialerCache: Refreshing default dialer for user 0: now com.android.contacts
06-28 18:39:29.234  1114  1114 D NotificationListeners: onServiceConnected, just remove the servicesBindingTag and add service.
06-28 18:39:29.235  1114  1114 W Looper  : Drained
06-28 18:39:29.379 31253  7036 D HsmGzipRequest: doPostRequest finally closeOutputStream!
06-28 18:39:29.389  1952  2110 I chatty  : uid=1000(system) core expire 9 lines
06-28 18:39:29.433 31253  7036 D HsmGzipRequest: Release wakeLock now
06-28 18:39:29.461  1114  6153 I AlarmManager: remove alarm:Alarm{e8722a type 1 when 1561721929525 PendingIntent{87dcc41: PendingIntentRecord{c3d981b com.huawei.systemmanager broadcastIntent}}com.huawei.systemmanager} according to operation:a742db8
06-28 18:39:29.719   650   929 I chatty  : uid=1000(system) Binder:650_1 expire 2 lines
06-28 18:39:30.812  6777  6860 I chatty  : uid=10404(com.mixgo.PropertySEO) expire 753 lines
06-28 18:39:30.858  1849  1861 I chatty  : uid=1000(system) Binder:1849_2 expire 1 line
06-28 18:39:30.858  1114 31752 I chatty  : uid=1000(system) Timer-73 expire 2 lines
06-28 18:39:30.929   574   594 W SocketListener: sending broadcast to Pid = 1114, Uid = 1000 
06-28 18:39:30.931  1114  1555 D NetdConnector: RCV <- {601 limit alert globalAlert wlan0}
06-28 18:39:30.932  1114  1555 D NetdConnector: RCV <- {601 limit alert globalAlert wlan0}
06-28 18:39:30.933  1114  1240 D NetdConnector: RCV unsolicited event from native daemon, event = 601
06-28 18:39:30.936  1114  1240 I NetworkStats: limitReached
06-28 18:39:30.937  1114  1558 I NetworkStats: performPollLocked, pid = 1114
06-28 18:39:30.962  1114  1558 W NetworkStatsFactory: mStatsXtProcUid: /proc/net/comm/stats does not exist!
06-28 18:39:30.962  1114  1558 D HwNetworkStatsService: hwRecordUidAndProcSnapshotLocked currentTime = 1561718370935
06-28 18:39:30.975  1114  1558 I NetworkStatsFactory: javaReadNetworkStatsUidAndProcDetail. cost time = 13
06-28 18:39:31.006  1114  1558 D NetdConnector: SND -> {2630 bandwidth setglobalalert 2097152}
06-28 18:39:31.006  2017  2247 E HSM_BG  : NatTrafficNotifyService:imsi is null, so return
06-28 18:39:31.008  1114  1555 D NetdConnector: RCV <- {200 2630 Bandwidth command succeeeded}
06-28 18:39:31.008  1114  1555 D NetdConnector: RCV <- {200 2630 Bandwidth command succeeeded}
06-28 18:39:31.343   646   646 E WifiHAL : enter wifi_get_link_stats
06-28 18:39:31.632   731   731 W irqbalance: type=1400 audit(0.0:36978): avc: denied { dac_override } for capability=1 scontext=u:r:irqbalance:s0 tcontext=u:r:irqbalance:s0 tclass=capability permissive=0
06-28 18:39:31.637   731   731 I irqbalance: Decided to move irq 56 from cpu 0 to cpu 1
06-28 18:39:31.783  1114  1611 I chatty  : uid=1000(system) WiFiArpStateMac expire 10 lines
06-28 18:39:31.857  1900  5205 I chatty  : uid=1000(system) Timer-0 expire 7 lines
06-28 18:39:31.863  1969  2823 D PhoneInterfaceManager: [PhoneIntfMgr] isUserDataEnabled: subId=0 phoneId=0
06-28 18:39:31.868  1969  2823 D PhoneInterfaceManager: [PhoneIntfMgr] isUserDataEnabled: subId=0 retVal=true
06-28 18:39:31.875  1900  5205 I iMonitor: create: 910009012
06-28 18:39:31.876  1900  5205 I iMonitor: send: 910000007
06-28 18:39:31.884   796  1102 I         : DPTEST  EventId is not need Hash
06-28 18:39:32.466  1114  1477 D HwBatteryService: onUEvent fcpStatus = 0,scpStatus =0,ovpStatus=0
06-28 18:39:32.467  1114  1477 I HwBatteryService: quick charge status : 0
06-28 18:39:32.470  1114  1477 I HwBatteryService: handleWirelessTxStatus
06-28 18:39:32.470  1114  1477 I HwBatteryService: switch not open, return, mWirelessTxFlag : 0
06-28 18:39:32.471  1114  1477 I UsbDeviceManager: water_intrused state= 0
06-28 18:39:32.475  1114  1798 I BatteryService: normal charge status : 1
06-28 18:39:32.481  1724  1724 D KeyguardUpdateMonitor: received broadcast android.intent.action.BATTERY_CHANGED
06-28 18:39:32.482  1724  1724 W KeyguardUpdateMonitor: ACTION_BATTERY_CHANGED AMP: 512000; Volt: 4700000
06-28 18:39:32.482  1724  1724 I KgBattery: (last-new)Status: 1 -> 1, chargeState=1 * branch=5
06-28 18:39:32.482  1724  1724 V KeyguardUpdateMonitor: RefreshBatteryInfo isBatteryLow: 100
06-28 18:39:32.482  1724  1724 W KeyguardUpdateMonitor: ChargingSpeed  Wattage: 2406400 ST: 5000000 --> 7500000
